Vertex:,10000,Edge:,78212
Vertex Information
713,2717,33
713,3840,50
713,3928,49
713,6775,41
713,9751,57
714,1018,66
714,2081,44
714,2452,51
714,5013,31
714,5031,51
714,8602,27
714,9081,61
714,9946,43
715,106,35
715,2002,39
715,2977,32
715,3805,32
715,4781,36
715,5833,27
715,7060,57
715,8420,33
716,718,44
716,911,54
716,2377,65
716,6094,26
716,7151,46
716,7251,23
716,7351,49
716,9172,38
717,366,63
717,1232,31
717,2276,30
717,2378,23
717,4454,52
717,6197,68
717,7047,48
717,8878,44
718,87,56
718,4477,57
718,5780,20
718,6483,30
718,8387,42
718,9096,28
718,9195,53
718,9196,54
719,715,44
719,911,31
719,954,36
719,1841,62
719,4833,35
719,6094,21
719,7151,31
719,7251,43
720,571,51
720,680,45
720,1836,45
720,1883,27
720,2301,22
720,4283,43
720,6467,34
720,7108,47
721,129,33
721,244,33
721,479,26
721,2304,24
721,3009,39
721,3063,53
721,3110,38
721,8351,34
722,2269,42
722,4103,49
722,4737,58
722,6484,30
722,6682,53
722,6684,35
722,6964,40
722,9194,21
723,1701,36
723,3379,43
723,4168,64
723,4702,53
723,4842,30
723,6162,56
723,9365,53
723,9968,65
724,1596,41
724,5380,55
724,6429,61
724,7709,60
724,9595,24
724,9697,46
724,9795,31
724,9797,51
725,164,60
725,252,35
725,1145,61
725,2105,49
725,5906,66
725,6297,40
725,6666,50
725,9628,49
726,615,36
726,627,44
726,1525,48
726,3537,40
726,4306,51
726,4973,63
726,7168,31
726,9881,38
727,1066,34
727,3999,54
727,4001,36
727,5629,26
727,6462,58
727,6820,35
727,8229,36
727,9997,28
728,535,40
728,1113,68
728,2093,52
728,3536,40
728,4300,56
728,4402,33
728,4502,45
728,5033,31
729,507,24
729,1362,53
729,2708,64
729,3419,24
729,3907,64
729,6415,46
729,6857,38
729,7155,22
730,19,57
730,1458,34
730,3328,51
730,3331,60
730,6108,55
730,6174,34
730,7190,69
730,7629,41
731,1228,26
731,1250,46
731,2063,43
731,2697,57
731,6572,36
731,8439,46
731,8545,56
731,9280,36
732,963,67
732,1417,48
732,3610,44
732,3698,63
732,6436,21
732,6607,64
732,8053,46
732,9154,63
733,555,52
733,1005,61
733,3170,69
733,4226,25
733,5231,67
733,5233,41
733,6051,22
733,8751,58
734,174,60
734,2759,65
734,3509,47
734,4963,34
734,7144,57
734,7301,57
734,7343,25
734,7594,51
735,1113,20
735,2809,35
735,4101,60
735,4300,39
735,5146,38
735,5154,59
735,7463,35
735,8959,69
736,78,52
736,2426,58
736,3851,48
736,4088,22
736,4430,47
736,5320,27
736,7906,24
736,8014,53
737,374,59
737,3551,33
737,3959,30
737,5954,37
737,6276,66
737,7200,56
737,8225,29
737,9613,25
738,790,50
738,1266,20
738,1396,28
738,1661,33
738,2569,66
738,4295,46
738,4296,37
738,5977,37
739,1811,67
739,3638,65
739,4990,48
739,5853,22
739,6505,41
739,7263,29
739,8998,30
739,9494,65
740,2047,45
740,3351,26
740,3868,29
740,4630,59
740,4699,23
740,4724,57
740,5056,67
740,5387,32
741,3771,32
741,4768,64
741,4769,33
741,4869,39
741,4968,50
741,4969,28
741,7049,63
741,9523,68
742,342,62
742,2380,45
742,2408,46
742,3713,51
742,4750,66
742,5343,31
742,9509,52
742,9708,65
743,3239,51
743,3290,38
743,3589,52
743,3665,50
743,4449,47
743,7205,26
743,8376,26
743,8802,25
744,1822,63
744,1994,35
744,4529,64
744,5951,32
744,6944,57
744,7288,26
744,7506,60
744,7894,24
745,1009,51
745,1449,49
745,2567,37
745,4828,33
745,5292,28
745,6048,25
745,6106,47
745,8080,61
746,1567,44
746,2075,32
746,3659,34
746,3661,38
746,5147,42
746,7363,48
746,7798,60
746,8617,60
747,90,21
747,2373,20
747,3472,40
747,3685,25
747,4068,33
747,6851,26
747,7624,29
747,8566,59
748,1712,27
748,2265,34
748,2700,53
748,3096,42
748,4865,62
748,5297,21
748,6078,20
748,7722,63
749,863,25
749,2903,45
749,3001,58
749,3103,31
749,5112,55
749,6862,68
749,8526,66
749,9709,67
750,1091,61
750,1918,40
750,1944,61
750,3065,41
750,3128,67
750,9386,29
750,9416,31
750,9761,59
751,258,23
751,1272,37
751,2825,35
751,4876,38
751,5072,51
751,5436,55
751,6352,42
751,8145,37
752,534,35
752,616,32
752,1333,59
752,1979,53
752,2279,67
752,2626,48
752,4821,36
752,8752,44
753,338,37
753,3620,53
753,4586,28
753,5533,58
753,5544,37
753,6506,47
753,6880,42
753,9107,30
754,1906,55
754,2623,61
754,3682,63
754,4282,30
754,4849,53
754,7804,69
754,9391,36
754,9605,23
755,1584,32
755,1733,55
755,2175,37
755,3156,55
755,6770,39
755,7610,53
755,9487,32
755,9497,59
756,703,47
756,4940,25
756,6017,31
756,6120,62
756,8236,47
756,8501,37
756,9599,24
756,9657,68
757,4605,35
757,6249,62
757,6866,41
757,7188,63
757,7260,57
758,926,31
758,2979,25
758,3576,44
758,4400,47
758,4467,35
758,5096,62
758,6746,62
758,8857,27
759,2100,69
759,2173,23
759,3209,42
759,4142,43
759,6260,48
759,6994,47
759,7063,56
759,7868,44
760,1486,34
760,2818,37
760,4012,60
760,5376,24
760,5499,42
760,8607,34
760,8901,35
760,9421,28
761,73,31
761,2335,28
761,2471,62
761,2585,58
761,6440,50
762,1505,67
762,1594,46
762,1951,59
762,3232,63
762,4523,59
762,4725,63
762,7081,50
762,8756,38
763,1128,43
763,1129,51
763,1231,42
763,4049,26
763,6317,43
763,8055,32
763,8601,39
763,9556,35
764,1260,31
764,2930,67
764,3269,62
764,3276,34
764,3614,63
764,3901,63
764,6062,21
764,8701,23
765,600,34
765,1054,28
765,3198,65
765,5284,69
765,7656,40
765,8363,41
765,9603,62
765,9703,30
766,216,69
766,2180,55
766,4139,45
766,4237,22
766,4337,57
766,4338,62
766,5628,42
766,5907,65
767,1361,58
767,2755,61
767,4134,29
767,4990,65
767,5853,65
767,7774,26
767,8365,37
767,8998,32
768,675,22
768,2892,46
768,2897,44
768,5648,56
768,5696,46
768,8240,21
768,9141,23
768,9693,26
769,670,65
769,2337,45
769,5175,33
769,5463,54
769,8829,48
769,9071,28
769,9737,54
769,9964,45
770,35,45
770,50,40
770,2897,20
770,6324,66
770,7994,35
770,8158,64
770,8240,48
770,9141,39
771,889,24
771,2041,46
771,2088,63
771,2103,28
771,2185,57
771,2710,47
771,5454,43
771,6836,33
772,1362,60
772,1996,33
772,2885,53
772,3037,51
772,5129,41
772,6700,31
772,6857,32
772,7816,21
773,421,34
773,701,66
773,2509,31
773,2670,42
773,3937,43
773,4033,52
773,4567,21
773,7834,63
774,219,20
774,425,65
774,626,44
774,1664,33
774,2382,29
774,3105,48
774,4382,49
774,5093,33
775,2764,32
775,5218,62
775,6103,69
775,6843,52
775,6942,46
775,7042,41
775,7811,24
775,8612,32
776,992,29
776,2424,62
776,3281,39
776,5223,57
776,7900,27
776,8003,50
776,8017,49
776,8930,34
777,1890,64
777,3726,22
777,4297,37
777,8750,21
777,8865,38
777,8950,55
777,9322,29
777,9473,32
778,80,49
778,3176,23
778,3963,57
778,6238,55
778,6494,41
778,6589,54
778,7476,20
778,7478,58
779,645,51
779,877,34
779,879,23
779,2024,25
779,2675,54
779,5830,50
779,6963,67
779,7704,53
780,1431,54
780,4208,42
780,5483,31
780,5970,32
780,6375,31
780,9100,66
780,9102,54
780,9302,52
781,1861,62
781,1999,68
781,5804,65
781,5806,22
781,5904,22
781,6004,37
781,6006,33
781,6657,41
782,1256,25
782,1421,40
782,1948,61
782,3254,22
782,3453,55
782,6279,31
782,6426,48
782,6677,64
783,792,60
783,2061,25
783,3651,27
783,3777,60
783,4328,26
783,4329,24
783,4429,35
783,5446,61
784,808,44
784,3098,54
784,4525,21
784,6891,45
784,7607,44
784,8446,29
784,8771,67
784,9788,21
785,1866,25
785,2068,22
785,2406,51
785,4757,35
785,6192,25
785,6391,23
785,6392,55
785,6594,45
786,298,22
786,831,38
786,1636,24
786,2271,57
786,3511,59
786,4369,21
786,8603,48
786,9781,32
787,1784,21
787,2391,64
787,2392,31
787,5924,64
787,7073,46
787,8233,24
787,8718,25
787,9799,29
788,6577,68
788,9572,34
788,9687,65
789,855,57
789,888,61
789,2087,33
789,3140,47
789,3464,65
789,6890,48
789,8380,62
789,9301,50
790,242,37
790,4095,69
790,5027,38
790,5150,20
790,5590,43
790,7604,25
790,8169,26
790,9569,23
791,737,50
791,1030,58
791,1396,69
791,2569,62
791,4295,50
791,4296,31
791,8668,62
791,9806,59
792,2640,22
792,2904,69
792,4247,33
792,5354,28
792,5378,44
792,6886,38
792,7290,69
792,8778,61
793,212,61
793,782,60
793,1649,64
793,2061,59
793,3777,39
793,4328,56
793,4987,31
793,5446,22
794,2770,22
794,3368,66
794,4716,28
794,5685,50
794,7230,42
794,7409,29
794,8704,31
794,9993,34
795,2133,43
795,2406,58
795,2909,51
795,4757,22
795,5831,30
795,6594,40
795,8926,32
795,9648,29
796,15,67
796,1821,27
796,2084,45
796,2363,45
796,2520,61
796,3458,60
796,3462,66
796,7679,26
797,1188,31
797,1296,32
797,1941,34
797,2000,60
797,2439,25
797,5523,41
797,8905,50
797,9004,56
798,1046,58
798,2213,61
798,2879,53
798,3780,42
798,5902,57
798,6927,31
798,8946,62
798,9499,58
799,169,66
799,1576,54
799,2306,44
799,4001,25
799,6462,29
799,6820,45
799,7915,48
799,8803,37
800,531,36
800,629,66
800,2148,62
800,4604,46
800,5413,58
800,8032,38
800,8161,31
800,8196,40
801,673,66
801,808,54
801,1659,33
801,3265,61
801,3809,44
801,5636,34
801,8634,43
801,8773,51
802,1387,25
802,1633,23
802,2674,57
802,3175,46
802,5337,69
802,7558,53
802,7647,32
802,7842,48
803,2668,48
803,3142,60
803,4424,25
803,6552,31
803,6669,50
803,7851,66
803,8805,33
803,9853,67
804,3338,53
804,3438,46
804,3440,39
804,3539,68
804,4588,67
804,6794,30
804,7886,31
804,8588,32
805,628,32
805,996,59
805,1676,26
805,3697,66
805,4018,61
805,4880,69
805,7990,66
805,8874,28
806,893,31
806,1394,25
806,1580,58
806,2922,27
806,4641,37
806,5556,32
806,5783,31
806,7964,30
807,836,57
807,3177,35
807,3852,20
807,3879,33
807,8764,31
807,8835,47
807,8963,67
807,8965,38
808,681,20
808,2166,69
808,3583,66
808,3590,37
808,5167,39
808,6331,57
808,7640,23
808,8468,27
809,673,38
809,783,44
809,800,54
809,8673,46
809,8771,35
809,8773,65
809,8871,39
809,9788,43
810,1468,41
810,2637,64
810,3803,47
810,4287,68
810,6725,58
810,6957,24
810,8809,57
810,9283,56
811,544,48
811,2629,68
811,7855,64
811,8187,56
811,8774,38
811,9083,41
811,9092,46
811,9981,66
812,703,57
812,4083,66
812,5643,20
812,5644,36
812,5844,31
812,6128,43
812,8236,26
812,9897,47
813,1218,20
813,2303,59
813,4928,46
813,5008,69
813,5010,43
813,5208,62
813,5210,25
813,7015,38
814,684,25
814,1085,63
814,2048,57
814,3827,35
814,6452,39
814,6812,27
814,8443,29
814,9475,55
815,524,56
815,3545,48
815,3597,25
815,4215,21
815,5235,68
815,6138,45
815,7085,60
815,7869,29
816,1526,47
816,2451,61
816,2474,68
816,3921,48
816,7439,44
816,7748,23
816,7773,40
816,9206,41
817,674,33
817,2994,47
817,4922,41
817,5283,32
817,6121,65
817,6846,27
817,7310,64
817,7739,48
818,541,38
818,3588,65
818,4976,22
818,5164,36
818,5367,23
818,8418,47
818,9220,23
818,9934,27
819,1321,54
819,1520,49
819,1820,57
819,1933,50
819,3714,35
819,6718,38
819,8979,57
819,9813,30
820,2604,34
820,3106,26
820,3809,55
820,3973,45
820,4265,46
820,5795,21
820,8204,52
820,8277,22
821,1739,21
821,1783,69
821,1839,40
821,3565,46
821,3928,52
821,8626,31
821,9146,32
821,9751,69
822,2016,37
822,5799,38
822,5967,30
822,6612,63
822,6980,31
822,7180,66
822,8142,26
822,9655,61
823,109,51
823,227,54
823,547,48
823,2012,40
823,4075,36
823,5101,39
823,5691,31
823,9135,25
824,2111,24
824,3132,42
824,3695,30
824,4707,45
824,6223,23
824,7007,35
824,7067,60
824,7999,20
825,1693,64
825,1755,37
825,3952,38
825,4868,28
825,4954,57
825,5173,66
825,5878,48
825,7764,57
826,2106,58
826,2338,20
826,6286,44
826,7393,59
826,8989,29
826,9699,48
826,9804,35
826,9907,36
827,653,27
827,1606,26
827,6899,20
827,6975,59
827,7358,53
827,7359,61
827,7832,65
827,8535,69
828,927,20
828,3222,64
828,4076,69
828,4646,51
828,6314,47
828,7465,33
828,8115,30
828,9492,31
829,532,38
829,1636,66
829,3744,29
829,4520,42
829,4527,37
829,5157,65
829,6543,42
829,7122,42
830,1881,58
830,5375,53
830,5475,22
830,5631,36
830,6303,24
830,7271,33
830,8107,66
830,8215,44
831,1453,47
831,1684,63
831,2237,39
831,2339,22
831,2613,45
831,3646,29
831,7976,59
831,8218,44
832,785,38
832,978,47
832,1636,39
832,3511,55
832,4520,50
832,8603,37
832,9781,29
832,9966,26
833,2248,32
833,5802,54
833,6213,47
833,7828,65
833,8048,35
833,8522,34
833,8739,62
833,9486,41
834,2166,64
834,2928,25
834,5429,54
834,6331,61
834,7607,22
834,8222,65
834,8446,38
834,8468,29
835,3723,69
835,5038,42
835,6221,47
835,6510,31
835,7341,53
835,7356,68
835,9428,56
835,9528,61
836,3231,24
836,3345,35
836,7528,63
836,8599,64
836,9190,55
837,806,57
837,2273,53
837,3177,20
837,3879,53
837,8206,59
837,8382,60
837,8963,67
837,8965,43
838,2804,49
838,3149,55
838,4261,64
838,6325,22
838,7111,31
838,7431,25
838,7853,52
838,9884,35
839,118,57
839,1013,21
839,2955,25
839,4542,47
839,7718,36
839,7966,62
839,8806,32
839,9395,50
840,1195,38
840,2416,24
840,2431,35
840,3042,35
840,3396,37
840,3684,50
840,3828,54
840,6598,56
841,1478,40
841,1877,29
841,7808,67
841,8010,56
841,9064,26
841,9263,33
841,9682,29
841,9783,65
842,1191,58
842,2499,46
842,2514,59
842,3176,47
842,4792,41
842,7476,23
842,7676,41
842,9121,45
843,637,49
843,1400,39
843,3732,62
843,4545,68
843,4550,65
843,5873,65
843,6691,42
843,7638,60
844,523,50
844,1426,63
844,1673,33
844,1944,48
844,6257,39
844,7892,64
844,8029,50
844,9761,52
845,4860,50
845,5617,34
845,6025,59
845,6056,34
845,6526,68
845,9333,24
845,9464,27
845,9896,61
846,146,47
846,2014,47
846,4786,65
846,6088,60
846,6412,60
846,6527,32
846,9148,23
846,9604,21
847,1413,48
847,1638,35
847,2341,38
847,3139,60
847,4547,68
847,6090,27
847,9060,21
847,9259,39
848,240,46
848,1490,48
848,2903,26
848,4656,41
848,6289,48
848,6584,66
848,6862,21
848,7425,23
849,1422,69
849,3250,57
849,4034,20
849,4132,47
849,4550,29
849,5873,54
849,6691,45
849,9609,34
850,1332,28
850,3287,39
850,3486,37
850,4513,27
850,4751,37
850,5912,26
850,7417,29
850,9903,60
851,352,51
851,1311,46
851,1995,26
851,3811,57
851,6638,30
851,6823,53
851,7803,42
851,9596,41
852,3173,49
852,3183,44
852,7078,66
852,8028,42
852,8030,30
852,8129,27
852,8580,33
852,9683,35
853,2371,37
853,5637,59
853,6893,53
853,6999,24
853,7670,28
853,8463,42
853,8529,44
853,9326,22
854,167,34
854,966,68
854,1216,58
854,1705,24
854,1967,25
854,5026,41
854,7659,41
854,8434,20
855,925,50
855,4238,33
855,4861,69
855,5324,32
855,6199,61
855,7940,38
855,9070,32
855,9171,65
856,514,51
856,788,57
856,2087,25
856,3140,58
856,4170,24
856,4681,45
856,6890,45
856,9301,54
857,327,56
857,353,22
857,1359,63
857,1498,47
857,5181,60
857,5350,51
857,8682,44
857,8781,26
858,154,69
858,2487,51
858,2956,48
858,5894,49
858,6760,23
858,7682,66
858,7942,58
858,8681,28
859,1325,26
859,1497,46
859,1931,60
859,3623,25
859,4267,61
859,5099,68
859,5201,63
859,7778,66
860,121,25
860,985,60
860,1383,39
860,3754,49
860,6883,34
860,8573,46
860,8717,68
860,9640,48
861,4004,66
861,4098,47
861,5266,54
861,6206,44
861,8627,59
861,8655,33
861,9021,58
861,9555,39
862,6,25
862,2187,40
862,3262,27
862,3409,66
862,4923,22
862,7054,54
862,8119,30
862,9923,54
863,1111,54
863,1261,39
863,2308,39
863,2894,32
863,3569,42
863,5573,23
863,7362,53
863,7733,58
864,748,25
864,2903,46
864,3019,52
864,3103,41
864,6289,58
864,6862,31
864,9051,59
864,9709,22
865,1116,21
865,1667,59
865,2259,24
865,5872,25
865,7154,23
865,8044,24
865,8155,66
865,9734,46
866,1443,52
866,1695,42
866,3000,34
866,3054,63
866,5414,63
866,6291,58
866,6443,64
866,7169,37
867,1763,62
867,2127,43
867,2254,34
867,5219,54
867,8579,27
867,8657,57
867,8887,24
867,9390,27
868,1303,59
868,3705,50
868,5015,23
868,6338,40
868,7938,49
868,7944,69
868,8147,21
868,9809,26
869,542,66
869,900,32
869,1206,57
869,1307,56
869,2082,29
869,4573,62
869,9480,51
869,9664,32
870,2044,39
870,3741,53
870,3993,26
870,4177,65
870,5143,50
870,5875,42
870,6529,31
870,9212,43
871,383,38
871,1424,33
871,1658,37
871,2115,41
871,2542,56
871,6715,25
871,7050,50
871,7609,31
872,125,30
872,3359,43
872,3817,57
872,4299,66
872,5887,42
872,7662,20
872,7663,20
872,9338,67
873,620,58
873,1291,46
873,2651,43
873,4315,28
873,6844,25
873,7089,31
873,7611,23
873,7711,30
874,357,45
874,1245,32
874,2089,52
874,2151,22
874,2983,55
874,4409,25
874,5929,56
874,9531,42
875,699,43
875,2374,52
875,3403,41
875,7146,36
875,8832,52
875,8917,59
875,8952,42
875,9773,21
876,1538,35
876,1961,44
876,2174,49
876,4730,69
876,5014,40
876,8114,23
876,9065,24
876,9955,67
877,1213,23
877,1731,59
877,1749,64
877,2594,24
877,3151,54
877,6309,42
877,8850,55
877,9927,44
878,645,49
878,704,67
878,778,34
878,2036,29
878,4937,62
878,5845,27
878,7704,43
878,7776,51
879,171,51
879,2517,53
879,2830,26
879,5017,57
879,5607,43
879,7467,42
879,7874,44
879,8485,29
880,778,23
880,2675,28
880,3252,48
880,4937,26
880,5384,41
880,6310,41
880,7349,68
880,7704,38
881,2179,27
881,5529,31
881,6453,22
881,7164,49
881,8416,20
881,8663,26
881,9124,25
881,9891,23
882,1067,25
882,3252,56
882,3284,62
882,3624,45
882,5384,55
882,6074,22
882,6310,27
882,8344,60
883,1337,69
883,1747,52
883,1936,66
883,2205,57
883,2583,62
883,4145,53
883,8395,50
883,8656,45
884,2181,33
884,2779,57
884,3974,39
884,4626,40
884,4828,46
884,6520,25
884,7228,21
884,8649,28
885,243,43
885,1547,59
885,3003,53
885,6533,48
885,7525,53
885,9522,49
885,9612,51
885,9710,22
886,647,22
886,1736,56
886,2062,62
886,2730,22
886,6208,26
886,7066,21
886,8091,25
886,9726,53
887,2288,28
887,2838,34
887,3032,24
887,3202,29
887,5295,38
887,7103,24
887,7515,59
887,9792,50
888,533,66
888,1152,40
888,1779,62
888,1977,28
888,5330,29
888,6389,20
888,7768,47
888,8263,44
889,788,61
889,989,65
889,2087,25
889,3082,58
889,3140,31
889,3464,28
889,8380,69
889,9477,41
890,770,24
890,2103,47
890,2185,20
890,2186,45
890,5252,47
890,7312,38
890,7322,49
890,9077,24
891,428,44
891,1996,59
891,2814,47
891,2885,66
891,3488,35
891,4790,23
891,5012,65
891,7880,56
892,387,41
892,1197,59
892,1846,68
892,6959,33
892,7057,44
892,7157,59
892,7422,52
892,9016,61
893,596,37
893,1329,52
893,3579,58
893,3987,35
893,4289,27
893,5730,60
893,7058,60
893,9453,63
894,805,31
894,1345,37
894,1394,56
894,2459,47
894,4890,63
894,5783,39
894,6797,67
894,8506,21
895,658,21
895,4788,38
895,5680,43
895,5681,33
895,5779,65
895,5781,46
895,5880,57
895,9134,68
896,444,50
896,3279,63
896,8073,38
896,8383,43
896,8823,63
896,9250,27
896,9350,61
896,9567,56
897,563,41
897,1235,36
897,3213,35
897,7231,44
897,7233,64
897,7331,25
897,7651,52
897,9472,24
898,457,38
898,997,66
898,3577,41
898,3592,26
898,4109,39
898,8102,50
898,8563,21
898,9119,48
899,695,67
899,1882,60
899,1920,58
899,4348,54
899,5793,56
899,8134,41
899,8173,61
899,8334,65
900,273,38
900,561,60
900,3093,57
900,3761,39
900,4411,43
900,4858,29
900,8090,53
900,8825,44
901,868,32
901,1006,30
901,1007,66
901,1206,69
901,4573,30
901,8045,62
901,9480,33
901,9664,38
902,2650,37
902,3420,53
902,5052,27
902,6099,62
902,6359,38
902,7255,54
902,8605,65
902,9778,59
903,1032,43
903,2618,38
903,3409,34
903,5860,47
903,5883,65
903,7054,46
903,7548,31
903,8119,33
904,189,43
904,454,25
904,5144,27
904,5339,36
904,6031,59
904,7667,26
904,8106,50
904,9552,24
905,2581,62
905,3028,57
905,4709,59
905,4742,31
905,7029,50
905,7632,48
905,7863,67
905,8006,30
906,105,24
906,2401,41
906,3072,64
906,4064,60
906,6329,30
906,9042,51
906,9099,57
906,9873,53
907,582,28
907,1006,63
907,1007,42
907,2332,46
907,2596,60
907,4519,40
907,4700,52
907,8885,38
908,2696,31
908,4485,49
908,5863,33
908,6864,32
908,7065,44
908,7125,33
908,8524,32
908,9155,68
909,1007,40
909,2596,56
909,2629,33
909,4519,42
909,6173,24
909,7755,65
909,8045,27
909,9092,57
910,1880,54
910,6028,69
910,7561,66
910,7633,56
910,7790,35
910,8666,43
910,8988,51
910,9412,38
911,1985,44
911,3969,23
911,5207,29
911,5477,47
911,5988,23
911,6195,68
911,6580,45
911,8927,52
912,715,54
912,718,31
912,923,42
912,954,25
912,3814,26
912,4833,62
912,6094,64
912,7486,47
913,1634,65
913,4192,47
913,4600,35
913,6681,43
913,7196,48
913,7197,26
913,8338,20
913,9776,28
914,1623,49
914,3862,33
914,6044,52
914,7196,27
914,7197,61
914,7397,56
914,8338,43
914,8606,23
915,604,30
915,2803,66
915,2856,30
915,3843,55
915,5242,60
915,7037,39
915,7097,21
915,9892,66
916,921,44
916,1134,26
916,2098,59
916,2988,35
916,4500,33
916,7634,34
916,8755,65
916,9739,27
917,120,20
917,1522,41
917,4284,67
917,5236,28
917,5990,33
918,123,59
918,2416,62
918,3076,63
918,5450,66
918,6144,45
918,6598,37
918,7294,52
918,8079,41
919,78,47
919,3249,63
919,3586,24
919,3889,64
919,4026,56
919,6140,25
919,7556,36
919,9753,37
920,280,38
920,1850,43
920,3454,41
920,3890,31
920,6453,46
920,6660,53
920,8703,39
920,9124,47
921,29,24
921,263,32
921,4399,69
921,4845,27
921,7259,67
921,7589,39
921,8123,31
921,9581,20
922,915,44
922,1114,22
922,1185,68
922,1859,69
922,2098,58
922,3116,28
922,4500,29
922,9334,67
923,147,63
923,1061,35
923,1304,24
923,2370,44
923,2794,56
923,3924,69
923,4677,37
923,6428,63
924,911,42
924,2831,24
924,5923,35
924,6094,42
924,7354,58
924,7355,65
924,7486,27
924,9172,31
925,56,23
925,956,45
925,1488,38
925,3055,49
925,3057,39
925,3157,43
925,5933,66
925,8433,31
926,651,28
926,854,50
926,1780,46
926,4180,20
926,5324,40
926,9171,44
926,9272,60
926,9932,54
927,411,27
927,757,31
927,1647,60
927,5096,55
927,5675,39
927,6746,45
927,7982,27
927,9618,31
928,827,20
928,2412,58
928,2981,65
928,3222,65
928,6122,59
928,7465,46
928,8115,48
928,9492,48
929,2377,60
929,4760,37
929,6007,44
929,7351,30
929,7552,55
929,7946,36
929,8575,44
929,9172,49
930,1075,53
930,3327,33
930,3756,51
930,7118,36
930,7225,45
930,7507,49
930,8331,32
930,8543,62
931,1370,57
931,1571,53
931,4306,39
931,7168,40
931,7521,55
931,9290,60
931,9372,62
931,9660,57
932,290,22
932,1061,67
932,2794,36
932,3330,51
932,7038,31
932,7833,40
932,8547,24
932,9481,36
933,462,64
933,1101,25
933,2506,24
933,2799,65
933,6933,66
933,7499,55
933,7988,58
933,8290,54
934,2608,40
934,6562,50
934,7381,50
934,7494,61
934,7735,69
934,8564,57
934,8875,67
934,9157,37
935,3443,51
935,4262,23
935,4673,63
935,5707,58
935,5839,64
935,8481,21
935,8792,53
935,9676,57
936,1146,25
936,2720,34
936,3241,63
936,3545,40
936,3547,21
936,3553,61
936,7869,54
936,9885,49
937,467,66
937,1461,59
937,3443,33
937,4262,29
937,5707,62
937,9257,39
937,9452,38
937,9967,31
938,514,41
938,977,65
938,3140,43
938,6208,69
938,6244,62
938,7066,28
938,9285,23
938,9301,22
939,4080,38
939,5478,45
939,7536,38
939,8200,41
939,9009,65
939,9525,65
939,9526,54
939,9724,32
940,1100,63
940,2329,25
940,2649,55
940,2779,69
940,6646,34
940,7030,50
940,7228,47
940,8143,49
941,1773,54
941,2853,30
941,3180,64
941,3627,25
941,4137,51
941,5274,31
941,7308,34
941,7383,59
942,31,35
942,1298,67
942,2734,43
942,3296,22
942,3391,33
942,8453,54
942,9590,63
942,9830,41
943,2162,62
943,4048,53
943,4543,67
943,5045,37
943,5192,63
943,6142,61
943,6383,45
943,8565,55
944,524,36
944,1078,51
944,3597,51
944,4370,51
944,6783,41
944,7826,22
944,7986,46
944,9700,54
945,2864,62
945,3794,63
945,5030,63
945,6734,58
945,6819,21
945,7288,20
945,7894,23
945,8462,28
946,1149,58
946,3399,47
946,5174,58
946,5580,67
946,5581,43
946,7806,66
946,9621,67
946,9686,50
947,1786,46
947,1989,67
947,2720,50
947,3448,25
947,3547,44
947,5009,57
947,6852,65
947,8303,27
948,1276,42
948,3051,22
948,7697,67
949,367,21
949,2302,42
949,2365,36
949,4891,47
949,5227,41
949,7511,52
949,8391,57
949,9339,64
950,1115,62
950,1997,20
950,2538,51
950,3573,22
950,5921,23
950,6522,69
950,8098,30
950,8794,29
951,419,66
951,1788,53
951,2462,53
951,5492,54
951,6530,67
951,6918,65
951,7210,54
951,9578,34
952,2035,36
952,3768,38
952,4376,22
952,4468,57
952,4853,58
952,6968,54
952,7075,45
952,9831,49
953,311,58
953,364,53
953,1367,45
953,2516,52
953,4608,62
953,8276,67
953,8882,27
953,9969,44
954,2361,41
954,2856,54
954,4662,32
954,4721,51
954,5270,62
954,5539,54
954,6547,65
954,6654,28
955,718,36
955,911,25
955,3814,56
955,4833,20
955,6953,44
955,7421,63
955,7486,47
955,8671,33
956,2556,33
956,2654,52
956,3674,27
956,3955,45
956,6664,69
956,7115,22
956,8181,43
956,9563,26
957,56,60
957,924,45
957,1361,25
957,3055,43
957,3057,41
957,4134,37
957,4990,29
957,8433,33
958,1122,39
958,2355,21
958,2455,34
958,3280,69
958,5471,29
958,5955,53
958,6373,47
958,9089,47
959,1473,38
959,1707,30
959,3544,34
959,4241,41
959,5667,29
959,6892,31
959,7575,22
959,9319,45
960,173,58
960,635,54
960,4005,21
960,4410,58
960,5137,69
960,5237,47
960,5335,61
960,5439,35
961,67,63
961,961,51
961,1060,31
961,1741,30
961,2535,23
961,3323,56
961,4354,60
961,5679,27
962,371,44
962,960,51
962,1060,34
962,1741,26
962,2605,24
962,2739,21
962,3323,26
962,5679,24
963,1047,24
963,3420,64
963,4280,26
963,4668,23
963,6359,47
963,7468,51
963,8343,23
963,8450,22
964,731,67
964,1417,26
964,3610,36
964,3698,26
964,6528,46
964,7061,47
964,8053,42
964,8253,36
965,1285,65
965,1292,31
965,1843,37
965,1934,29
965,2962,56
965,3332,37
965,3432,37
965,8897,50
966,1301,53
966,2859,63
966,4637,50
966,5930,64
966,5967,47
966,6980,38
966,7726,58
966,8642,45
967,167,56
967,853,68
967,1705,22
967,3637,23
967,5026,63
967,6910,51
967,8434,68
967,8451,32
968,2513,49
968,2641,57
968,3078,69
968,4282,24
968,4692,63
968,4849,20
968,5395,44
968,9488,69
969,373,52
